Date,ticker,Open,High,Low,Close,Volume,Adj Close
2024-06-25,INFY.NS,1526.0,1543.9000244140625,1520.3499755859375,1541.949951171875,4551525.0,1449.404296875
2024-06-26,INFY.NS,1541.0,1548.8499755859375,1535.0,1540.699951171875,4851004.0,1448.2291259765625
2024-06-27,INFY.NS,1538.449951171875,1578.4000244140625,1532.050048828125,1573.3499755859375,14757754.0,1478.9195556640625
2024-06-28,INFY.NS,1572.550048828125,1588.5,1564.25,1566.75,8197544.0,1472.7156982421875
2024-07-01,INFY.NS,1559.5,1599.9000244140625,1559.5,1590.800048828125,6801771.0,1495.3223876953125
2024-07-02,INFY.NS,1596.199951171875,1633.800048828125,1586.5,1621.050048828125,10493173.0,1523.7567138671875
2024-07-03,INFY.NS,1625.0,1636.0,1606.0,1627.4000244140625,7269965.0,1529.7257080078125
2024-07-04,INFY.NS,1628.199951171875,1660.0,1628.0,1650.6500244140625,8008311.0,1551.5802001953125
2024-07-05,INFY.NS,1651.449951171875,1665.8499755859375,1633.3499755859375,1647.449951171875,7065022.0,1548.572265625
2024-07-08,INFY.NS,1643.0999755859375,1666.0,1640.0,1661.6500244140625,5880533.0,1561.9200439453125
2024-07-09,INFY.NS,1659.9000244140625,1666.75,1651.0,1657.1500244140625,5191182.0,1557.6900634765625
2024-07-10,INFY.NS,1657.0,1674.0,1637.550048828125,1648.25,9852770.0,1549.32421875
2024-07-11,INFY.NS,1656.0,1665.0,1642.050048828125,1652.699951171875,8857679.0,1553.5069580078125
2024-07-12,INFY.NS,1680.0,1719.75,1666.6500244140625,1711.75,17078316.0,1609.0130615234375
2024-07-15,INFY.NS,1726.199951171875,1728.0,1702.6500244140625,1707.050048828125,6942230.0,1604.59521484375
2024-07-16,INFY.NS,1718.5999755859375,1737.9000244140625,1700.0,1726.050048828125,6886281.0,1622.454833984375
2024-07-18,INFY.NS,1719.0,1765.4000244140625,1719.0,1758.050048828125,11248896.0,1652.5343017578125
2024-07-19,INFY.NS,1844.0,1844.0,1786.449951171875,1792.949951171875,29819116.0,1685.339599609375
2024-07-22,INFY.NS,1800.1500244140625,1823.0,1792.949951171875,1810.8499755859375,8462126.0,1702.1651611328125
2024-07-23,INFY.NS,1810.0,1839.949951171875,1783.25,1836.9000244140625,7113056.0,1726.651611328125
2024-07-24,INFY.NS,1837.5,1842.3499755859375,1819.5999755859375,1833.949951171875,6002845.0,1723.8787841796875
2024-07-25,INFY.NS,1820.0,1830.9000244140625,1812.0,1824.8499755859375,5815599.0,1715.324951171875
2024-07-26,INFY.NS,1825.3499755859375,1883.0,1825.3499755859375,1878.9000244140625,11369047.0,1766.1309814453125
2024-07-29,INFY.NS,1893.5999755859375,1903.0,1864.0,1871.0999755859375,4635931.0,1758.7991943359375
2024-07-30,INFY.NS,1871.0999755859375,1879.949951171875,1860.0,1877.1500244140625,2721265.0,1764.48583984375
2024-07-31,INFY.NS,1877.0,1885.1500244140625,1865.050048828125,1868.25,5004209.0,1756.1201171875
2024-08-01,INFY.NS,1856.0999755859375,1867.9000244140625,1845.0999755859375,1852.5999755859375,7475014.0,1741.409423828125
2024-08-02,INFY.NS,1843.0,1859.5,1816.1500244140625,1821.199951171875,7400938.0,1711.89404296875
2024-08-05,INFY.NS,1784.949951171875,1797.5,1718.550048828125,1751.9000244140625,10736703.0,1646.75341796875
2024-08-06,INFY.NS,1760.199951171875,1796.949951171875,1744.8499755859375,1751.0999755859375,7690163.0,1646.0013427734375
2024-08-07,INFY.NS,1796.0,1797.9000244140625,1762.0999755859375,1791.6500244140625,5094329.0,1684.11767578125
2024-08-08,INFY.NS,1779.949951171875,1779.949951171875,1727.0999755859375,1743.1500244140625,6227910.0,1638.5284423828125
2024-08-09,INFY.NS,1771.25,1780.75,1756.0,1770.75,4258524.0,1664.471923828125
2024-08-12,INFY.NS,1773.050048828125,1803.5,1768.0999755859375,1797.4000244140625,4315329.0,1689.5224609375
2024-08-13,INFY.NS,1810.0,1810.0,1789.050048828125,1797.449951171875,4176918.0,1689.5694580078125
2024-08-14,INFY.NS,1802.0,1825.0,1797.449951171875,1823.25,7450718.0,1713.821044921875
2024-08-16,INFY.NS,1850.0,1861.8499755859375,1829.5,1858.949951171875,7335657.0,1747.378173828125
2024-08-19,INFY.NS,1860.0,1867.550048828125,1849.199951171875,1864.800048828125,2585989.0,1752.877197265625
2024-08-20,INFY.NS,1880.0,1885.699951171875,1868.199951171875,1872.199951171875,3870333.0,1759.8328857421875
2024-08-21,INFY.NS,1875.0999755859375,1879.0,1867.0999755859375,1872.699951171875,1966902.0,1760.302978515625
2024-08-22,INFY.NS,1884.0,1893.6500244140625,1869.699951171875,1880.25,4300287.0,1767.39990234375
2024-08-23,INFY.NS,1878.199951171875,1882.5999755859375,1857.0,1862.0999755859375,5015935.0,1750.3392333984375
2024-08-26,INFY.NS,1870.0,1888.75,1864.0,1876.1500244140625,3728589.0,1763.5460205078125
2024-08-27,INFY.NS,1876.1500244140625,1902.75,1873.9000244140625,1900.0999755859375,3830679.0,1786.0584716796875
2024-08-28,INFY.NS,1906.9000244140625,1951.0,1897.4000244140625,1939.0999755859375,6514531.0,1822.7177734375
2024-08-29,INFY.NS,1933.0,1950.5,1920.9000244140625,1933.3499755859375,7228284.0,1817.3128662109375
2024-08-30,INFY.NS,1938.0,1950.0,1928.0,1943.699951171875,13466759.0,1827.0416259765625
2024-09-02,INFY.NS,1943.3499755859375,1975.75,1942.800048828125,1964.5,5573739.0,1846.5933837890625
2024-09-03,INFY.NS,1967.0,1967.0,1936.449951171875,1941.25,4694322.0,1824.73876953125
2024-09-04,INFY.NS,1921.0999755859375,1927.199951171875,1900.050048828125,1922.449951171875,4778310.0,1807.06689453125
2024-09-05,INFY.NS,1926.25,1940.0,1909.5999755859375,1933.1500244140625,4081810.0,1817.1248779296875
2024-09-06,INFY.NS,1922.0,1936.5,1896.8499755859375,1901.8499755859375,5848106.0,1787.7034912109375
2024-09-09,INFY.NS,1890.0,1920.8499755859375,1889.0,1894.6500244140625,4772612.0,1780.9356689453125
2024-09-10,INFY.NS,1904.9000244140625,1935.0,1896.0,1912.300048828125,6909600.0,1797.5263671875
2024-09-11,INFY.NS,1914.699951171875,1926.0,1905.0,1910.1500244140625,5312946.0,1795.50537109375
2024-09-12,INFY.NS,1925.0,1956.4000244140625,1910.800048828125,1950.449951171875,8555092.0,1833.3865966796875
2024-09-13,INFY.NS,1950.449951171875,1958.5999755859375,1935.6500244140625,1944.0999755859375,3843127.0,1827.417724609375
2024-09-16,INFY.NS,1945.75,1952.0,1933.050048828125,1950.25,1570181.0,1833.1986083984375
2024-09-17,INFY.NS,1947.75,1958.449951171875,1942.1500244140625,1952.550048828125,2793127.0,1835.360595703125
2024-09-18,INFY.NS,1938.75,1938.75,1881.300048828125,1892.1500244140625,6385468.0,1778.585693359375
2024-09-19,INFY.NS,1910.5999755859375,1924.9000244140625,1878.800048828125,1894.199951171875,7976570.0,1780.5125732421875
2024-09-20,INFY.NS,1905.0,1915.0,1867.4000244140625,1905.75,15242974.0,1791.3695068359375
2024-09-23,INFY.NS,1909.0,1918.9000244140625,1878.449951171875,1896.449951171875,3636672.0,1782.6275634765625
2024-09-24,INFY.NS,1888.0,1910.9000244140625,1871.4000244140625,1898.5999755859375,7277616.0,1784.6485595703125
2024-09-25,INFY.NS,1886.3499755859375,1901.5999755859375,1876.800048828125,1895.300048828125,4268341.0,1781.546630859375
2024-09-26,INFY.NS,1897.800048828125,1917.949951171875,1893.0,1900.25,8952803.0,1786.1995849609375
2024-09-27,INFY.NS,1932.0999755859375,1974.5999755859375,1903.300048828125,1906.75,14908931.0,1792.3094482421875
2024-09-30,INFY.NS,1880.0,1901.25,1870.5,1875.5999755859375,6986955.0,1763.029052734375
2024-10-01,INFY.NS,1875.0,1908.949951171875,1875.0,1904.3499755859375,4029072.0,1790.0533447265625
2024-10-03,INFY.NS,1889.5,1911.8499755859375,1881.0,1893.4000244140625,7503887.0,1779.7606201171875
2024-10-04,INFY.NS,1889.550048828125,1954.0999755859375,1886.0,1918.1500244140625,10001483.0,1803.025146484375
2024-10-07,INFY.NS,1923.199951171875,1942.0,1916.050048828125,1934.300048828125,6112575.0,1818.2060546875
2024-10-08,INFY.NS,1937.9000244140625,1957.949951171875,1906.3499755859375,1948.550048828125,5637391.0,1831.6007080078125
2024-10-09,INFY.NS,1952.550048828125,1977.0,1945.0999755859375,1952.75,4857163.0,1835.548583984375
2024-10-10,INFY.NS,1957.9000244140625,1964.0,1914.0999755859375,1919.0,4782119.0,1803.82421875
2024-10-11,INFY.NS,1918.0,1947.0,1910.0999755859375,1935.0999755859375,4709431.0,1818.9578857421875
2024-10-14,INFY.NS,1932.1500244140625,1969.5,1931.0999755859375,1958.9000244140625,3751378.0,1841.3294677734375
2024-10-15,INFY.NS,1960.0,1991.449951171875,1951.75,1959.300048828125,5353705.0,1841.70556640625
2024-10-16,INFY.NS,1955.0,1959.550048828125,1916.3499755859375,1920.0999755859375,3111512.0,1804.8582763671875
2024-10-17,INFY.NS,1935.199951171875,1978.0,1930.1500244140625,1968.0999755859375,8162822.0,1849.977294921875
2024-10-18,INFY.NS,1893.800048828125,1936.8499755859375,1869.25,1879.5999755859375,10526196.0,1766.788818359375
2024-10-21,INFY.NS,1891.0999755859375,1898.800048828125,1838.0,1852.75,4654601.0,1741.5504150390625
2024-10-22,INFY.NS,1858.199951171875,1877.800048828125,1846.949951171875,1851.5999755859375,4125240.0,1740.4693603515625
2024-10-23,INFY.NS,1845.25,1886.0,1844.0,1873.4000244140625,4311910.0,1760.9610595703125
2024-10-24,INFY.NS,1861.4000244140625,1884.0,1860.0,1863.3499755859375,2906475.0,1751.5142822265625
2024-10-25,INFY.NS,1863.449951171875,1876.3499755859375,1846.4000244140625,1862.050048828125,4689120.0,1750.2923583984375
2024-10-28,INFY.NS,1859.699951171875,1881.9000244140625,1857.0,1865.3499755859375,7018940.0,1753.3941650390625
2024-10-29,INFY.NS,1846.0,1851.5999755859375,1829.0,1839.300048828125,4621252.0,1748.59326171875
2024-10-30,INFY.NS,1832.0,1839.0,1796.3499755859375,1802.0999755859375,5919715.0,1713.227783203125
2024-10-31,INFY.NS,1787.9000244140625,1787.9000244140625,1746.5,1757.25,7395236.0,1670.589599609375
2024-11-01,INFY.NS,1764.5,1766.0,1752.050048828125,1760.8499755859375,371966.0,1674.011962890625
2024-11-04,INFY.NS,1724.5,1767.0,1718.0,1763.6500244140625,7336722.0,1676.6739501953125
2024-11-05,INFY.NS,1760.0,1768.449951171875,1745.0,1754.199951171875,3160880.0,1667.68994140625
2024-11-06,INFY.NS,1764.0,1827.199951171875,1762.6500244140625,1823.699951171875,10421494.0,1733.7625732421875
2024-11-07,INFY.NS,1812.949951171875,1825.699951171875,1787.0,1803.050048828125,4550965.0,1714.1309814453125
2024-11-08,INFY.NS,1818.0,1840.5999755859375,1813.1500244140625,1829.949951171875,4210960.0,1739.704345703125
2024-11-11,INFY.NS,1829.0,1868.0,1822.550048828125,1860.0999755859375,3804234.0,1768.367431640625
2024-11-12,INFY.NS,1871.0999755859375,1881.0,1861.0,1868.800048828125,5012450.0,1776.638427734375
2024-11-13,INFY.NS,1861.0999755859375,1873.199951171875,1856.300048828125,1868.4000244140625,4257495.0,1776.2581787109375
2024-11-14,INFY.NS,1865.5999755859375,1876.0,1856.0,1864.550048828125,4311431.0,1772.5980224609375
2024-11-18,INFY.NS,1849.199951171875,1849.199951171875,1795.0,1811.449951171875,4839244.0,1722.1165771484375
2024-11-19,INFY.NS,1825.5,1859.699951171875,1820.550048828125,1824.75,4669769.0,1734.7607421875
2024-11-21,INFY.NS,1842.0,1867.0,1820.5999755859375,1834.050048828125,5436504.0,1743.6021728515625
2024-11-22,INFY.NS,1854.0999755859375,1914.050048828125,1834.0,1902.25,6301486.0,1808.4388427734375
2024-11-25,INFY.NS,1916.0,1919.300048828125,1882.0,1889.699951171875,12764638.0,1796.5076904296875
2024-11-26,INFY.NS,1904.949951171875,1938.5999755859375,1897.300048828125,1924.1500244140625,6850495.0,1829.2587890625
2024-11-27,INFY.NS,1930.0999755859375,1941.4000244140625,1911.75,1924.5,4447143.0,1829.5914306640625
2024-11-28,INFY.NS,1914.9000244140625,1914.9000244140625,1851.6500244140625,1856.6500244140625,8468790.0,1765.0875244140625
2024-11-29,INFY.NS,1851.0999755859375,1877.0,1845.0,1857.8499755859375,5244346.0,1766.2283935546875
2024-12-02,INFY.NS,1859.0,1882.800048828125,1835.199951171875,1879.800048828125,2868263.0,1787.095947265625
2024-12-03,INFY.NS,1887.0,1899.75,1871.1500244140625,1892.0999755859375,4715792.0,1798.789306640625
2024-12-04,INFY.NS,1884.0,1913.949951171875,1875.0,1889.25,4705573.0,1796.0799560546875
2024-12-05,INFY.NS,1900.0,1949.9000244140625,1888.949951171875,1934.8499755859375,9050038.0,1839.4310302734375
2024-12-06,INFY.NS,1932.800048828125,1937.949951171875,1912.4000244140625,1922.4000244140625,3573331.0,1827.5950927734375
2024-12-09,INFY.NS,1924.199951171875,1930.199951171875,1897.199951171875,1923.6500244140625,4274645.0,1828.783447265625
2024-12-10,INFY.NS,1939.0,1965.5999755859375,1932.0,1948.550048828125,6174921.0,1852.45556640625
2024-12-11,INFY.NS,1955.0,1978.0,1952.0,1974.1500244140625,5025612.0,1876.79296875
2024-12-12,INFY.NS,1975.199951171875,1998.800048828125,1970.550048828125,1987.0,6462130.0,1889.0091552734375
2024-12-13,INFY.NS,1969.75,2006.449951171875,1953.800048828125,1999.699951171875,5362693.0,1901.0828857421875
2024-12-16,INFY.NS,1995.449951171875,1999.5999755859375,1977.5999755859375,1980.050048828125,3119221.0,1882.4019775390625
2024-12-17,INFY.NS,1968.0,1982.0,1958.0,1976.5999755859375,5811050.0,1879.1221923828125
2024-12-18,INFY.NS,1966.800048828125,1984.949951171875,1961.5999755859375,1979.1500244140625,3064095.0,1881.54638671875
2024-12-19,INFY.NS,1934.0,1959.75,1920.0,1946.199951171875,5323592.0,1850.2213134765625
2024-12-20,INFY.NS,1975.1500244140625,1979.949951171875,1911.25,1922.1500244140625,11056720.0,1827.3572998046875
2024-12-23,INFY.NS,1930.050048828125,1940.0,1909.0,1924.300048828125,2781793.0,1829.4014892578125
2024-12-24,INFY.NS,1927.050048828125,1942.0,1840.0,1909.050048828125,2360544.0,1814.9034423828125
2024-12-26,INFY.NS,1909.050048828125,1919.75,1902.300048828125,1907.4000244140625,3623321.0,1813.3348388671875
2024-12-27,INFY.NS,1909.4000244140625,1924.1500244140625,1903.9000244140625,1916.75,3937500.0,1822.2236328125
2024-12-30,INFY.NS,1915.699951171875,1916.0,1886.5,1906.0,7789055.0,1812.00390625
2024-12-31,INFY.NS,1892.300048828125,1897.0,1845.050048828125,1880.0,3613063.0,1787.2860107421875
2025-01-01,INFY.NS,1874.0,1892.949951171875,1874.0,1882.5,1838368.0,1789.6627197265625
2025-01-02,INFY.NS,1887.0,1962.6500244140625,1885.300048828125,1957.8499755859375,7083645.0,1861.296875
2025-01-03,INFY.NS,1952.949951171875,1952.949951171875,1922.0,1938.75,6218003.0,1843.1387939453125
2025-01-06,INFY.NS,1952.0,1973.0,1928.0,1937.8499755859375,7164403.0,1842.2830810546875
2025-01-07,INFY.NS,1945.0,1958.550048828125,1923.6500244140625,1930.8499755859375,4294832.0,1835.62841796875
2025-01-08,INFY.NS,1930.0,1938.5999755859375,1888.75,1933.1500244140625,5482050.0,1837.81494140625
2025-01-09,INFY.NS,1934.050048828125,1951.8499755859375,1910.550048828125,1917.300048828125,6833503.0,1822.74658203125
2025-01-10,INFY.NS,1937.0,1977.800048828125,1932.25,1966.949951171875,8036913.0,1869.947998046875
2025-01-13,INFY.NS,1956.0,1982.800048828125,1949.0,1962.199951171875,5804152.0,1865.4322509765625
2025-01-14,INFY.NS,1968.8499755859375,1971.800048828125,1931.0999755859375,1940.050048828125,5792162.0,1844.374755859375
2025-01-15,INFY.NS,1947.0,1958.050048828125,1937.0999755859375,1949.6500244140625,2985439.0,1853.501220703125
2025-01-16,INFY.NS,1965.949951171875,1966.949951171875,1916.8499755859375,1928.449951171875,7533579.0,1833.3466796875
2025-01-17,INFY.NS,1851.0,1858.0,1812.0,1815.449951171875,16409953.0,1725.9193115234375
2025-01-20,INFY.NS,1822.949951171875,1827.949951171875,1793.1500244140625,1813.300048828125,4333011.0,1723.8756103515625
2025-01-21,INFY.NS,1819.050048828125,1831.6500244140625,1793.050048828125,1800.699951171875,7169109.0,1711.896728515625
2025-01-22,INFY.NS,1807.4000244140625,1865.800048828125,1805.1500244140625,1856.449951171875,8373913.0,1764.8973388671875
2025-01-23,INFY.NS,1858.0,1879.550048828125,1852.699951171875,1865.449951171875,5907471.0,1773.4534912109375
2025-01-24,INFY.NS,1865.5,1894.9000244140625,1864.25,1875.449951171875,4887027.0,1782.96044921875
2025-01-27,INFY.NS,1848.75,1863.0,1812.0,1822.0,7652371.0,1732.146484375
2025-01-28,INFY.NS,1830.0,1863.5,1824.9000244140625,1829.75,6999495.0,1739.5142822265625
2025-01-29,INFY.NS,1845.0,1888.6500244140625,1840.5,1881.25,5145155.0,1788.474365234375
2025-01-30,INFY.NS,1873.1500244140625,1887.199951171875,1844.0,1859.949951171875,7336056.0,1768.2247314453125
2025-01-31,INFY.NS,1871.0,1897.449951171875,1871.0,1879.800048828125,5820470.0,1787.095947265625
2025-02-01,INFY.NS,1880.300048828125,1890.5999755859375,1846.0,1851.3499755859375,1701402.0,1760.0489501953125
2025-02-03,INFY.NS,1836.0,1876.550048828125,1832.4000244140625,1863.300048828125,4823228.0,1771.4097900390625
2025-02-04,INFY.NS,1889.0,1911.199951171875,1875.0,1898.800048828125,7334787.0,1805.1590576171875
2025-02-05,INFY.NS,1906.0,1919.699951171875,1894.300048828125,1897.050048828125,4996744.0,1803.4952392578125
2025-02-06,INFY.NS,1917.0,1924.0,1900.0,1915.6500244140625,4765255.0,1821.177978515625
2025-02-07,INFY.NS,1919.300048828125,1923.699951171875,1889.449951171875,1903.6500244140625,4126260.0,1809.769775390625
2025-02-10,INFY.NS,1905.0,1905.0,1878.5999755859375,1880.300048828125,3828734.0,1787.5712890625
2025-02-11,INFY.NS,1883.0999755859375,1903.0,1870.0,1875.6500244140625,4411601.0,1783.150634765625
2025-02-12,INFY.NS,1885.0,1894.5999755859375,1847.0,1863.1500244140625,5633947.0,1771.26708984375
2025-02-13,INFY.NS,1868.5,1873.5,1835.6500244140625,1843.25,5237744.0,1752.3485107421875
2025-02-14,INFY.NS,1854.0,1859.300048828125,1828.3499755859375,1856.4000244140625,5292961.0,1764.8499755859375
2025-02-17,INFY.NS,1838.550048828125,1852.75,1822.1500244140625,1842.300048828125,4428956.0,1751.4451904296875
2025-02-18,INFY.NS,1842.300048828125,1861.6500244140625,1837.5999755859375,1851.949951171875,4365260.0,1760.619384765625
2025-02-19,INFY.NS,1847.4000244140625,1849.199951171875,1805.9000244140625,1810.800048828125,4611411.0,1721.498779296875
2025-02-20,INFY.NS,1805.550048828125,1831.0,1805.550048828125,1825.1500244140625,2218020.0,1735.14111328125
2025-02-21,INFY.NS,1821.800048828125,1829.8499755859375,1806.199951171875,1815.0,3379879.0,1725.4915771484375
2025-02-24,INFY.NS,1800.050048828125,1808.0,1750.25,1764.0999755859375,7594720.0,1677.101806640625
2025-02-25,INFY.NS,1745.1500244140625,1778.449951171875,1745.1500244140625,1767.699951171875,5092963.0,1680.524169921875
2025-02-27,INFY.NS,1755.199951171875,1775.8499755859375,1751.0999755859375,1764.300048828125,5757079.0,1677.2919921875
2025-02-28,INFY.NS,1755.050048828125,1755.0999755859375,1682.449951171875,1687.699951171875,12182167.0,1604.4696044921875
2025-03-03,INFY.NS,1692.300048828125,1728.5999755859375,1692.300048828125,1708.5999755859375,7504969.0,1624.3388671875
2025-03-04,INFY.NS,1695.0,1699.0,1670.0,1688.300048828125,6759673.0,1605.0400390625
2025-03-05,INFY.NS,1692.449951171875,1732.949951171875,1692.449951171875,1711.5,8180782.0,1627.0958251953125
2025-03-06,INFY.NS,1715.0,1722.300048828125,1691.0999755859375,1715.8499755859375,10610547.0,1631.231201171875
2025-03-07,INFY.NS,1703.0999755859375,1705.0,1675.5,1686.0,8019331.0,1602.8533935546875
2025-03-10,INFY.NS,1686.0,1719.0,1676.199951171875,1701.449951171875,7558981.0,1617.5413818359375
2025-03-11,INFY.NS,1680.0,1680.0,1637.050048828125,1661.5999755859375,12671234.0,1579.6566162109375
2025-03-12,INFY.NS,1636.9000244140625,1636.9000244140625,1563.800048828125,1590.8499755859375,14870008.0,1512.3956298828125
2025-03-13,INFY.NS,1599.25,1606.050048828125,1570.300048828125,1579.8499755859375,7822888.0,1501.938232421875
2025-03-17,INFY.NS,1545.1500244140625,1594.0,1545.1500244140625,1590.050048828125,7526032.0,1511.63525390625
2025-03-18,INFY.NS,1590.050048828125,1590.050048828125,1590.050048828125,1590.050048828125,0.0,1511.63525390625
2025-03-19,INFY.NS,1603.0,1603.0,1572.800048828125,1586.550048828125,7387068.0,1508.307861328125
2025-03-20,INFY.NS,1592.0,1631.9000244140625,1592.0,1615.550048828125,7186750.0,1535.8778076171875
2025-03-21,INFY.NS,1577.949951171875,1603.9000244140625,1563.6500244140625,1592.550048828125,10074677.0,1514.0120849609375
2025-03-24,INFY.NS,1597.949951171875,1607.0999755859375,1572.699951171875,1592.75,8857726.0,1514.2020263671875
