Date,ticker,Open,High,Low,Close,Volume,Adj Close,daily_return,log_return,rolling_volatility_21d,annualized_volatility
2024-02-07,ITC.NS,418.8681335449219,418.8681335449219,414.8238830566406,415.7868041992188,13376903.0,370.63720703125,0.000927204697132,0.0009267751083808,0.011608733494028066,0.1842829311697451
2024-02-08,ITC.NS,413.0906372070313,413.1869201660156,393.4471740722656,399.176513671875,50039587.0,361.260986328125,-0.0399490564866151,-0.0407689297684381,0.013706004946047607,0.21757608333277934
2024-02-09,ITC.NS,394.89154052734375,408.4686584472656,393.4471740722656,400.0912780761719,33527317.0,362.0888671875,0.0022916288232548,0.002289007046585,0.01379165879633373,0.21893579605293276
2024-02-12,ITC.NS,402.0652465820313,402.4985656738281,390.9917297363281,391.7620544433594,11326971.0,354.55078125,-0.0208183084441714,-0.0210380647479043,0.014187851469828221,0.22522515976492619
2024-02-13,ITC.NS,391.8102111816406,395.5655822753906,388.3437194824219,391.665771484375,16207766.0,354.4636535644531,-0.0002457689760718,-0.0002457991822159,0.014209119400632223,0.2255627776997761
2024-02-14,ITC.NS,390.943603515625,396.9618225097656,389.4029235839844,396.2877807617188,12618012.0,358.6466369628906,0.0118009017224733,0.0117318140815413,0.014381985150181069,0.22830693640081823
2024-02-15,ITC.NS,397.6839904785156,399.176513671875,388.19927978515625,388.9214782714844,21169031.0,351.9800109863281,-0.0185882655177391,-0.0187631985175837,0.014521866752630197,0.23052748799925982
2024-02-16,ITC.NS,389.9806823730469,394.3619384765625,384.5883483886719,389.5955200195313,38963810.0,352.5900573730469,0.0017331049728666,0.0017316048794059,0.014146461328331503,0.22456811163814563
2024-02-19,ITC.NS,389.9806823730469,397.4432678222656,389.5955200195313,394.0730590820313,17602580.0,356.64227294921875,0.0114927888859592,0.0114272484711941,0.014669351009671467,0.23286872799782976
2024-02-20,ITC.NS,395.22857666015625,395.22857666015625,389.306640625,391.0398864746094,14626643.0,353.897216796875,-0.0076969803885794,-0.0077267550237207,0.014647097632950263,0.23251546659401534
2024-02-21,ITC.NS,391.906494140625,394.89154052734375,386.4178771972656,388.3918762207031,20162369.0,351.5007019042969,-0.0067717139491297,-0.0067947460407467,0.01396663801773552,0.22171350507952983
2024-02-22,ITC.NS,391.8102111816406,399.7542724609375,388.4881591796875,399.0802307128906,19321180.0,361.1738586425781,0.0275195109542245,0.0271476559712039,0.015222152557766827,0.24164418052162076
2024-02-23,ITC.NS,400.4764404296875,400.4764404296875,395.2767028808594,396.1433410644531,11576964.0,358.5159606933594,-0.0073591459120669,-0.007386358013759,0.014879446387391382,0.23620388872413622
2024-02-26,ITC.NS,395.8544616699219,397.7321472167969,392.19537353515625,394.0249328613281,8289561.0,356.5987243652344,-0.0053475799881748,-0.0053619294735827,0.014641079451722603,0.2324199309287755
2024-02-27,ITC.NS,394.7952575683594,397.4432678222656,393.3990173339844,395.902587890625,8083518.0,358.29803466796875,0.00476532034575,0.004754002149064,0.014674002030491183,0.23294256066441907
2024-02-28,ITC.NS,395.902587890625,397.05810546875,391.71392822265625,393.1582946777344,8949664.0,355.8143920898437,-0.0069317385054546,-0.006955874606236,0.013810387173765686,0.21923309982780104
2024-02-29,ITC.NS,393.8323364257813,395.8063049316406,389.4992065429688,391.2324523925781,15468800.0,354.0715026855469,-0.0048983890489575,-0.004910425478759,0.013570105165176672,0.2154187411923033
2024-03-01,ITC.NS,393.7360534667969,397.8284301757813,392.3879699707031,394.3137817382813,12873024.0,356.8601379394531,0.0078759553990455,0.0078451019566645,0.013732783512891112,0.21800117990278714
2024-03-04,ITC.NS,396.9618225097656,397.6358642578125,393.302734375,393.9286193847656,7103794.0,356.51153564453125,-0.0009767915080668,-0.000977268879779,0.013730050992086497,0.2179578024797792
2024-03-05,ITC.NS,394.4582214355469,396.1433410644531,388.9696044921875,391.0880126953125,10108373.0,353.9407958984375,-0.0072109680527643,-0.0072370927482163,0.01375319931695969,0.2183252707450724
2024-03-06,ITC.NS,391.425048828125,394.7471008300781,385.8401489257813,392.7249755859375,11534613.0,355.4222717285156,0.0041856636805186,0.0041769281577853,0.013579217920786733,0.2155634017029197
2024-03-07,ITC.NS,392.7249755859375,399.5616760253906,388.68072509765625,398.2135925292969,23907135.0,360.3895263671875,0.0139757267415205,0.0138789667577367,0.014038545336314849,0.22285499837396824
2024-03-11,ITC.NS,401.3430786132813,402.7874450683594,392.8694152832031,394.2174987792969,18298683.0,356.7730407714844,-0.0100350511006376,-0.0100857416324378,0.01122725378435185,0.17822712851762276
2024-03-12,ITC.NS,391.425048828125,391.425048828125,384.5401916503906,389.4510803222656,36226074.0,352.4593200683594,-0.0120908343028672,-0.0121645230142945,0.011481974549967319,0.18227069531511778
2024-03-13,ITC.NS,418.8681335449219,421.7568664550781,405.5317687988281,406.7835388183594,105525827.0,368.1454772949219,0.0445048412287143,0.0435429369761827,0.014387845996991458,0.22839997445961344
2024-03-14,ITC.NS,406.3020935058594,409.7204284667969,402.4985656738281,404.0873718261719,31949569.0,365.7054138183594,-0.0066280140047442,-0.0066500768320909,0.014502179263712328,0.23021495880156367
2024-03-15,ITC.NS,401.7282409667969,412.6573181152344,399.8505554199219,403.5577697753906,76074975.0,365.2261047363281,-0.001310612723154,-0.0013114723271631,0.014321556044128146,0.22734765408142235
2024-03-18,ITC.NS,403.4614868164063,405.0984497070313,401.4393615722656,401.9689636230469,16547358.0,363.7882080078125,-0.0039369980491963,-0.0039447684273637,0.013663268326693866,0.21689766053266554
2024-03-19,ITC.NS,402.4985656738281,403.9910888671875,393.54345703125,394.3619384765625,21803126.0,356.9037475585937,-0.0189244091830382,-0.0191057675260589,0.014382430639598735,0.22831400832608337
2024-03-20,ITC.NS,394.7952575683594,401.1986389160156,394.3619384765625,400.2838745117188,20364534.0,362.26318359375,0.0150164999645578,0.0149048684843384,0.014534683413314745,0.23073094618011747
2024-03-21,ITC.NS,403.4614868164063,406.3502197265625,400.7653198242188,405.6280517578125,19968509.0,367.0997314453125,0.0133509681163468,0.0132626293449895,0.014641584191875393,0.23242794343030143
2024-03-22,ITC.NS,405.6280517578125,413.7165222167969,405.6280517578125,412.7054748535156,40358503.0,373.5049133300781,0.0174480612596508,0.0172975915866893,0.014880745052376214,0.23622450439165374
2024-03-26,ITC.NS,409.7685852050781,413.2832336425781,409.7685852050781,411.7907104492188,10669833.0,372.6770324707031,-0.0022165065889215,-0.0022189666755219,0.013806897101630224,0.21917769665023237
2024-03-27,ITC.NS,411.164794921875,412.9943542480469,410.63519287109375,412.1277160644531,12698464.0,372.9820556640625,0.0008183905238334,0.0008180558249059,0.01365656672994832,0.21679127598241105
2024-03-28,ITC.NS,412.1277160644531,417.1830139160156,411.164794921875,412.4647521972656,29009002.0,373.28704833984375,0.0008177953573007,0.0008174611448767,0.013557229623849176,0.215214348310216
2024-04-01,ITC.NS,413.1869201660156,415.3534851074219,409.9611511230469,410.8759460449219,9743648.0,371.8491821289063,-0.0038519804271271,-0.0038594184105208,0.013608135598652532,0.216022455607678
2024-04-02,ITC.NS,412.8017578125,412.8017578125,408.8538208007813,410.0574645996094,9194659.0,371.1084289550781,-0.0019920403060611,-0.001994027057249,0.013490822033411601,0.21416016049342687
2024-04-03,ITC.NS,410.201904296875,412.8980712890625,405.3873291015625,409.4315490722656,13152268.0,370.5419616699219,-0.0015264092996207,-0.0015275754491278,0.013423365679220207,0.21308932406817777
2024-04-04,ITC.NS,409.7685852050781,411.5018310546875,404.328125,407.0724182128906,19065447.0,368.4069213867188,-0.0057619664745439,-0.0057786306464686,0.013467506401272606,0.21379003630762658
2024-04-05,ITC.NS,406.8316955566406,415.6905212402344,404.3762512207031,411.6944274902344,16768902.0,372.58990478515625,0.0113542678662315,0.0112902919776402,0.013617405636291493,0.21616961289309938
2024-04-08,ITC.NS,412.4165954589844,415.4016418457031,411.8869934082031,413.1869201660156,8844633.0,373.9406433105469,0.0036252438122121,0.0036186884542666,0.0134476179031113,0.2134743161871143
2024-04-09,ITC.NS,414.4868774414063,415.4979248046875,409.7685852050781,410.5389099121094,6967273.0,371.5441589355469,-0.0064087465615859,-0.0064293707418153,0.013587327766702269,0.21569214151570107
2024-04-10,ITC.NS,412.4165954589844,421.5643005371094,409.9611511230469,420.7458190917969,14547618.0,380.7815246582031,0.0248622211762403,0.0245581851907699,0.014250517837365657,0.22621995750935714
2024-04-12,ITC.NS,418.8681335449219,419.59033203125,412.4165954589844,414.14984130859375,18785009.0,374.8121032714844,-0.0156768706518365,-0.015801052352033,0.014552972439696728,0.23102127547328682
2024-04-15,ITC.NS,412.1277160644531,413.2350769042969,407.21685791015625,410.1055908203125,9083087.0,371.1519470214844,-0.0097651866182119,-0.0098131787433427,0.014445228333374542,0.2293108908099184
2024-04-16,ITC.NS,407.5538635253906,411.164794921875,407.5057373046875,410.1055908203125,10357752.0,371.1519470214844,0.0,0.0,0.010784993227278003,0.17120645982536106
2024-04-18,ITC.NS,410.201904296875,411.0685119628906,402.16156005859375,403.3170471191406,22133191.0,365.00823974609375,-0.016553160583822,-0.0166916950631439,0.011314795948523169,0.17961681729140097
2024-04-19,ITC.NS,402.4985656738281,410.442626953125,400.57275390625,408.9982604980469,17221280.0,370.1498107910156,0.0140862217937145,0.0139879329087787,0.01171928606077937,0.186037898760288
2024-04-22,ITC.NS,411.164794921875,411.7425537109375,407.6501770019531,409.5278625488281,7386048.0,370.6290893554688,0.0012948760469941,0.0012940384180114,0.011671224024763522,0.18527493759147984
2024-04-23,ITC.NS,409.5278625488281,414.5350036621094,409.3352661132813,413.2832336425781,12484384.0,374.0278015136719,0.0091700014508835,0.0091282122645715,0.010860970703514418,0.1724125648695443
2024-04-24,ITC.NS,413.3313598632813,414.8238830566406,412.4165954589844,412.9943542480469,6070285.0,373.766357421875,-0.000698986484366,-0.0006992308893158,0.010474792740608209,0.16628217975956416
2024-04-25,ITC.NS,415.0164794921875,422.0457458496094,413.0906372070313,421.3235778808594,30337038.0,381.3044128417969,0.0201678873987947,0.0199672092408428,0.010953740244243454,0.17388523567360853
2024-04-26,ITC.NS,422.9605102539063,426.8603210449219,420.2162170410156,423.6827087402344,15342965.0,383.4394836425781,0.0055993326346481,0.0055837146447625,0.010402279369426792,0.16513106567832647
2024-04-29,ITC.NS,425.6085510253906,426.0418395996094,418.4829711914063,421.949462890625,12075706.0,381.8708801269531,-0.0040909053257399,-0.0040992959703053,0.0104419466170212,0.16576076371230186
2024-04-30,ITC.NS,423.6345520019531,424.1641540527344,418.9644165039063,419.4940185546875,12528665.0,379.6486511230469,-0.0058192853691911,-0.0058362833865831,0.010554341198950842,0.16754497238728328
2024-05-02,ITC.NS,419.8310546875,426.186279296875,418.72369384765625,422.71978759765625,24123523.0,382.5680236816406,0.0076896663606378,0.0076602515733011,0.010657792407033588,0.16918720940378013
2024-05-03,ITC.NS,423.7308654785156,423.7308654785156,415.3534851074219,420.2643432617188,23786388.0,380.3457946777344,-0.0058086808518993,-0.0058256168542523,0.01071279962986005,0.17006042199524693
2024-05-06,ITC.NS,421.7568664550781,424.1160278320313,417.2793273925781,418.6274108886719,10753860.0,378.8643798828125,-0.0038950065578785,-0.0039026118507887,0.010748525013883514,0.17062754488495713
2024-05-07,ITC.NS,420.6976623535156,429.460205078125,419.0606994628906,424.0197143554688,26969062.0,383.7444458007813,0.0128809134962042,0.0127986601094439,0.011032556482529703,0.17513640466828265
2024-05-08,ITC.NS,424.8863525390625,428.2084045410156,421.949462890625,424.6456298828125,10916481.0,384.3109436035156,0.0014761472312558,0.0014750587969262,0.01089917436362576,0.17301902917250658
2024-05-09,ITC.NS,423.7308654785156,425.1270751953125,407.6501770019531,409.3352661132813,24314298.0,370.454833984375,-0.0360544479729046,-0.0367204672664137,0.01348365324479215,0.2140463595020949
2024-05-10,ITC.NS,410.683349609375,420.1680603027344,410.683349609375,417.2793273925781,14524604.0,377.6443176269531,0.0194072241923526,0.0192213056088689,0.014131004244822337,0.22432273804438796
2024-05-13,ITC.NS,417.1830139160156,419.3014526367188,413.5720825195313,415.8349609375,7584217.0,376.337158203125,-0.00346138991381,-0.0034673943837563,0.014072794911892183,0.22339869353089106
2024-05-14,ITC.NS,414.5350036621094,417.2311706542969,412.6573181152344,413.7646789550781,11423749.0,374.4635009765625,-0.0049786145391778,-0.0049910491290644,0.012975391153623898,0.20597794893765792
2024-05-15,ITC.NS,414.7757263183594,417.1830139160156,410.924072265625,411.9351501464844,7856433.0,372.8077392578125,-0.0044216650227709,-0.0044314694956287,0.012552054217638385,0.1992576834172235
2024-05-16,ITC.NS,414.0535583496094,416.55712890625,407.21685791015625,415.4497680664063,23911954.0,375.988525390625,0.0085319689729612,0.0084957774366919,0.01248830073695068,0.19824562828653694
2024-05-17,ITC.NS,416.3645629882813,421.2754211425781,412.9943542480469,420.1199340820313,11894830.0,380.2151184082031,0.0112412290837493,0.0111785160117881,0.012696365004117619,0.20154854613239268
2024-05-21,ITC.NS,419.8310546875,420.8902587890625,417.1348876953125,418.675537109375,11175153.0,378.9078979492188,-0.0034380586482103,-0.0034439823531049,0.012085934345472482,0.1918582598398463
2024-05-22,ITC.NS,421.1309814453125,425.5603942871094,419.2532958984375,423.58642578125,11036895.0,383.3523559570313,0.01172958111138,0.0116613228171615,0.011977101266803689,0.19013058827639537
2024-05-23,ITC.NS,425.0307922363281,428.4010009765625,420.3606567382813,424.9826354980469,27244733.0,384.6159057617188,0.0032961625581409,0.0032907421221621,0.01198135082467453,0.19019804791624473
2024-05-24,ITC.NS,424.6456298828125,426.0418395996094,419.1570129394531,420.0236206054688,13252938.0,380.1279602050781,-0.0116687470930817,-0.0117373612052047,0.01220430638428942,0.19373735770120612
2024-05-27,ITC.NS,422.5272216796875,422.6235046386719,414.72760009765625,415.4979248046875,12282545.0,376.0321350097656,-0.0107748602191882,-0.0108333294030494,0.01246323890523645,0.1978477840418433
2024-05-28,ITC.NS,416.07568359375,416.4608459472656,412.3684387207031,413.0906372070313,9668761.0,373.853515625,-0.0057937415663092,-0.0058105903970098,0.011662304399385311,0.18513334292824818
2024-05-29,ITC.NS,409.7204284667969,416.3645629882813,409.7204284667969,414.9683227539063,10832067.0,375.5528564453125,0.0045454565602607,0.0045351571710806,0.011635292317610874,0.18470453942363238
2024-05-30,ITC.NS,412.6091918945313,414.9683227539063,406.687255859375,408.1316223144531,21314885.0,369.3655090332031,-0.016475234528944,-0.0166124605132144,0.012108065784570077,0.19220958554389556
2024-05-31,ITC.NS,410.924072265625,413.6202392578125,408.5167846679688,410.63519287109375,29300711.0,371.63128662109375,0.006134223421462,0.0061154856616632,0.01217632515929898,0.19329316952498424
2024-06-03,ITC.NS,417.90521240234375,418.7718505859375,412.7536315917969,414.39056396484375,16116836.0,375.0299682617188,0.0091452733690287,0.0091037085785868,0.012231950291089415,0.19417619111716033
2024-06-04,ITC.NS,410.201904296875,410.4907836914063,387.910400390625,399.8023986816406,47791986.0,368.4967956542969,-0.0352039031575071,-0.0358384985786629,0.014327207641613214,0.2274373704101567
2024-06-05,ITC.NS,406.3502197265625,419.8310546875,402.5467224121094,414.3424377441406,28197030.0,381.8983154296875,0.0363680635995335,0.0357223544872415,0.01661152178551061,0.2636997332567562
2024-06-06,ITC.NS,419.8310546875,421.4679870605469,415.1127624511719,419.2532958984375,32318523.0,386.4246215820313,0.0118521727608538,0.0117824858483949,0.016571998316660064,0.26307231763958133
2024-06-07,ITC.NS,415.4016418457031,425.2715148925781,415.1127624511719,422.8642272949219,29543660.0,389.7528381347656,0.0086127680612417,0.0085758897725499,0.016685329819521175,0.26487139947325955
2024-06-10,ITC.NS,423.6827087402344,424.6456298828125,419.6866149902344,420.6976623535156,11872688.0,387.75592041015625,-0.0051235474688077,-0.0051367178434266,0.014582382182331257,0.2314881406640871
2024-06-11,ITC.NS,420.7939758300781,421.5643005371094,416.2201232910156,416.9422912597656,13158571.0,384.2946166992188,-0.0089265318774087,-0.0089666120593804,0.014137541281154057,0.22442651027905872
2024-06-12,ITC.NS,414.5831604003906,418.2903747558594,414.2461242675781,416.2682495117188,10751658.0,383.67333984375,-0.0016166307956198,-0.0016179389532465,0.014120308975622529,0.22415295590934248
2024-06-13,ITC.NS,420.6976623535156,420.6976623535156,413.8128356933594,414.3424377441406,9641349.0,381.8983154296875,-0.0046263719845007,-0.0046371067648911,0.014114126772356848,0.22405481647496983
